0.792507204610951	0.352431875169275	0.0384346610761706	0.187902461947384	
0.678041632847249	0.480633394729056	0.420488473650234	0.452452251704036	
0.224804927790796	0.198531535382786	0.311917490452753	0.265526630366795	
0.430814845189571	0.3849428474499	0.258280355919834	0.321986415481515	
0.488921204892267	0.409249064765813	0.39995868773163	0.463109660490921	
0.589509493698839	0.47816722190109	0.555262967737346	0.663826450072527	
0.569599614582585	0.41929953465589	0.62898423928857	0.61021294944459	
0.561750400268623	0.362453705799479	0.601612507977841	0.659906166959525	
0.477727108077831	0.425497046058811	0.438522291730474	0.481392069901447	
0.512576429634916	0.285870594103416	0.38133787016311	0.510857916735617	
0	0	0	0	
0	0	0	0	
1	0	0	1	
0.491928332218429	0.236894945208775	0.239633094116664	0.51503389643679	
0.488879261568658	0.431964940259988	0.464032614836299	0.501601192966511	
0.578801960045921	0.458951610321373	0.497450126157567	0.568356983410194	
0.504342623151373	0.339988023743869	0.373031204724248	0.399958999082972	
0.403967268716868	0.388894522264018	0.345384371639589	0.400540079589679	
0.447925362042931	0.465132172488861	0.351999449031915	0.420881161387464	
0.485781401428524	0.581389318680066	0.473561047102327	0.527498612069735	
0.364696429261074	0.42157259050763	0.34509035317306	0.37979924355897	
0.238233217517743	0.409717147060591	0.264601448281488	0.352577595823775	
0.576768831589297	0.476076834436997	0.366974414719601	0.426273085320034	
0.576204072153857	0.407719052818422	0.376445077091425	0.45806970687949	
0.434940521514487	0.459497458983445	0.404182293933349	0.460853802242393	
0.283957165362641	0.384418158516412	0.263800638473644	0.355547273912132	
0.250460629865459	0.491727160774395	0.33409007799358	0.431115092361211	
0.355763012185009	0.401130843490228	0.323738828334425	0.393487284183155	
0.449737534173339	0.361513941987437	0.302684880199238	0.357383162550893	
0.510576106489337	0.402696788784502	0.378974159774454	0.420262807835378	
0.598402865368031	0.513598290658012	0.550001770446151	0.646996274995417	
0.405878194087819	0.426438821114189	0.329790737681343	0.409109927578343	
0.409618016979493	0.331362794058186	0.386539829681912	0.458646266314679	
0.481195287115933	0.286793638555218	0.324550162408775	0.353299775014427	
0.227530152746202	0.433566744868302	0.371858786085613	0.437409433076735	
0.351518445071043	0.462213717015793	0.389991741796643	0.452118280518172	
0.176496909949892	0.364541043995364	0.321179116341928	0.360517017981627	
0.229599561798191	0.484183586273011	0.550989013986895	0.6071083853527	
0.20486657065039	0.370148513816271	0.284871921814682	0.325432820135283	
0.202213551576953	0.32030932391025	0.239133464340484	0.325483167272692	
0.135599378363888	0.30486324165346	0.227054986831665	0.2690501496468	
0.223468542896289	0.286930617520278	0.167889429703161	0.221984604786903	
0.201297750234852	0.286906113250888	0.265147601494325	0.290014399076448	
0.254811645678676	0.356946261844604	0.201048537421443	0.26922391875972	
0.296277975157382	0.375442539187597	0.263342322858125	0.331572244490785	
0.310195551608039	0.253211395512352	0.254263711975931	0.321116338589368	
0.253926146761319	0.315327855203707	0.207504827826498	0.260890149057886	
0.296071297520708	0.233754943772649	0.239951787919386	0.260617616689821	
0.445531560753254	0.3802068555359	0.320905695796639	0.366449596739685	
0.354485575093331	0.322465670911368	0.253622241155464	0.297273329065521	
0.31366515252851	0.283777446389379	0.233046118045689	0.26453364476951	
0.373965154774572	0.357794166556856	0.393783156546302	0.446609511541381	
0.243144535055794	0.272410227054227	0.234342984640743	0.257031913793937	
0.403475867304118	0.29562038326563	0.288063146631439	0.331063398376362	
0.237128620776537	0.244966544441905	0.187799865662243	0.198879027416234	
0.229135648230496	0.259126678595655	0.243767586758911	0.282239016884904	
0.289864851266058	0.327968923696598	0.274328904699295	0.315599321292325	
0.286755193303631	0.395924939525731	0.356194416140653	0.410413104704547	
0.186898129527522	0.478282561582986	0.366408262060374	0.419450186737295	
0.340174978269361	0.445919085167381	0.337245329635305	0.398666278886272	
0.254041148712845	0.405853760652847	0.249952931088774	0.332733784623779	
0.198807774738268	0.343420752963677	0.210796764678281	0.274973534151196	
0.219923488094343	0.332005229814178	0.239748639038839	0.293913965566945	
0.193748823826222	0.422470714727102	0.335123835672527	0.405015848977465	
0.199841508471352	0.380770338589897	0.271159405299337	0.332044781714008	
0.199194791637233	0.291923634243781	0.214250455482406	0.259832877817049	
0.387609513246879	0.361768754711163	0.283808431000745	0.350386281510432	
0.273945973820721	0.300555408526876	0.224804003963007	0.276055207652179	
0.226972074523483	0.355828403871496	0.319264419153842	0.371698157080123	
0.401957111645085	0.432105303610783	0.375272388798427	0.444733755881547	
0.268599337973746	0.316639922032525	0.317724095049527	0.35918407945031	
0.236678291254036	0.306030466362444	0.279966678337221	0.320628730419488	
0.275443028896199	0.40654037319044	0.265693404929633	0.314904762603169	
0.249318754923882	0.400633104218942	0.320894347858913	0.377805021417583	
0.353241158902126	0.419323503424175	0.325649332117871	0.388073891432345	
0.301751800552899	0.337915416313372	0.316167447113908	0.378017381083169	
0.288569209136444	0.308501260390626	0.28810124146866	0.339497858339307	
0.29255978031285	0.374733983763547	0.296792279379539	0.338325764827677	
0.488610451342971	0.327241800926485	0.287184848378482	0.321565513237953	
0.529997348010184	0.283114794896717	0.244612326193948	0.288242315959249	
0.536032653879566	0.311002871023134	0.295686023988715	0.337474859423773	
0.571788789333293	0.364008585304665	0.364348555411643	0.404723242038953	
0.403329441730458	0.224992023729397	0.243189316621293	0.265110904000471	
0.551202192669803	0.321016338715281	0.32498551158772	0.359460739011628	
0.489925593069191	0.341333653067463	0.268965437733541	0.326720847561216	
0.423817878494687	0.332070338392226	0.316764403549872	0.346405985998468	
0.509895656574514	0.44558269371774	0.378117352582258	0.456784628348036	
0.500863949490397	0.364884651311127	0.343111354174564	0.424050429748703	
0.420259231106191	0.325771532138266	0.277557761076351	0.326848120498651	
0.420659877725441	0.349915723857185	0.227876941652901	0.285877123123086	
0.271430139220062	0.246747656566563	0.221664264542376	0.238780124897719	
0.177845478033902	0.25878484792359	0.173428976404006	0.209148886264676	
0.229701575932733	0.299542697243622	0.238782788320468	0.292947964918352	
0.141515211941816	0.430124515982063	0.255861679426592	0.281790887757264	
0.259370683956303	0.224042296262556	0.239018730028235	0.241012142507986	
0.373494091806951	0.226699906914803	0.249894252755704	0.273211130250011	
0.244282852260439	0.200770977956597	0.21592957129848	0.235941085701601	
0.325558692626928	0.241537676236224	0.257145240255915	0.269064819204689	
0.361252245930424	0.283626425671606	0.204454393571546	0.244371032930204	
0.299330356836134	0.237860423184714	0.207510991743312	0.240863866612738	
0.424743290171484	0.255716090391281	0.267994725282773	0.291443100267607	
0.515922865721005	0.352470027421539	0.307051999991538	0.373363380166772	
0.423975929062383	0.379490660020619	0.292799611335868	0.346998574101218	
0.382870496651502	0.307272052469413	0.249658613498112	0.286604775195459	
0.292068335497491	0.265314552034095	0.306901524051746	0.31723447397589	
0.412643499343794	0.246668708820347	0.215926864120966	0.237267022745301	
0.461614417377543	0.335945072195873	0.323562099449118	0.354524898822206	
0.408153068048635	0.271008735997048	0.276411501609517	0.295483091154752	
0.478058882241016	0.281169138283641	0.300631353735384	0.327026410674527	
0.542416450150072	0.375201531779691	0.386960704721343	0.412995375907937	
0.524033377846548	0.357331677928296	0.329737345211657	0.368400817058709	
0.668436210776187	0.332945335265474	0.372032120436719	0.429450595684382	
0.610453730526393	0.411491569938813	0.365382446123639	0.422290720202713	
0.548146957579285	0.448834107336913	0.3274187822914	0.423593857154065	
0.330315513824432	0.27042798852624	0.248199644422155	0.268552880624394	
0.385954550042458	0.31755760171068	0.259205195616685	0.295094504258589	
0.470935361604008	0.276304010420041	0.302225009224048	0.326635331575096	
0.376233672999438	0.375722728582375	0.321726734261838	0.369729612050171	
0.393598978163634	0.258810468559696	0.221239802643589	0.245248355372341	
0.435264459005794	0.324587298072605	0.360127787716018	0.380998271501191	
0.428871509758629	0.280497685989405	0.231836060070726	0.271736415980964	
0.630830768290158	0.404779187582666	0.351499458736828	0.406011041035041	
0.445910414061188	0.244743761515802	0.321549651518743	0.354274070878155	
0.567070914464176	0.332271054803572	0.320522941430341	0.364162516201758	
0.473234842338254	0.314261485757956	0.338691765886463	0.359766125886499	
0.270235976535725	0.179487179487179	0.288837754993568	0.267936442812162	
0.484482632542774	0.397416379889713	0.373910808787574	0.416695486214084	
0.509395698585079	0.4506371738294	0.330128711451724	0.375395563437321	
0.492787085965775	0.335654003451272	0.314960243104647	0.358335521407166	
0.502136479706431	0.256277768525521	0.294426358801411	0.324728602216146	
0.538962242214432	0.41865194436587	0.326908646684574	0.387805493137744	
0.416212615188299	0.276963361512203	0.252078736795723	0.28466937885744	
0.385810280719688	0.216186198941191	0.19254814275367	0.222542626077579	
0.394993852060667	0.236664627064889	0.189228348585351	0.214696235820868	
0.27984802356451	0.29863393315445	0.27343959811669	0.298614927185329	
0.310706831074256	0.214989330904322	0.264115592996713	0.257440651544392	
0.313870989226691	0.289929485699634	0.288777282575368	0.31076470223037	
0.454641127947731	0.301241741179615	0.288402608116811	0.326415283473515	
0.3654337968337	0.251415634563999	0.268987417262115	0.283305613782397	
0.457904333042545	0.332635442990198	0.376003767010837	0.420832326255194	
0.415474046706416	0.322111103766474	0.296028027158867	0.350047168991058	
0.358761565289412	0.247413077345636	0.328107839017896	0.350904301087976	
0.341980847865327	0.296364658051018	0.270486005901923	0.297013567606747	
0.256903193437147	0.356992681944818	0.226329265575761	0.259623476340078	
0.245498783836201	0.218091562198505	0.203389689991326	0.228807019732028	
0.197984606321415	0.272218392810962	0.189583182658766	0.215517922561444	
0.310704508913202	0.316032700491952	0.171310417363107	0.210704866013871	
0.294525593705243	0.26237578951187	0.182490477790487	0.216212972945548	
0.181761673875987	0.138027607175228	0.20402104201785	0.218259819363191	
0.195550745980564	0.361363289179854	0.300119338532693	0.35360403725733	
0.203864889493596	0.134127684666393	0.113465241330056	0.130460828907428	
0.165625406232514	0.286845407776545	0.228954825133741	0.256465749409394	
0.193558868770135	0.345539731430583	0.204460137396011	0.237878384963641	
0.256893628802424	0.200964483812155	0.177802115338605	0.211195309023436	
0.247620346184898	0.335113771864156	0.269129835424389	0.321057902749022	
0.30148124966988	0.357179747062853	0.303729583042169	0.354795947887103	
0.311713496242961	0.334848703462916	0.269279727273486	0.307054456083096	
0.224704984102064	0.287863588767859	0.280351674625905	0.318837746578107	
0.398814320382534	0.307792073910585	0.24005947598138	0.284328547089769	
0.429445091250374	0.293811656567365	0.291468721146437	0.341775347729944	
0.243744537656038	0.358200320702498	0.269896262807473	0.319213289382811	
0.322745696479156	0.264822148394178	0.257404522732741	0.282348869802884	
0.236847530698715	0.214034044794025	0.164811917881829	0.190807355548346	
0.186603470719464	0.365134623729374	0.180467304669562	0.254278761356936	
0.282042078543763	0.256662311885559	0.25594097943336	0.2859936521425	
