0.0037264094242096	0.227756015668719	0.139233747163263	0.181963447245432	
0.0018632047121048	0.265097440822376	0.084179980377748	0.1532081151174	
0.167085277947266	0.150468270318066	0.10598825364979	0.145253790415687	
0	0.032258064516129	0	0.0230790880945679	
0.0361806464107703	0.115207948633639	0.117262499992465	0.148007480851928	
0.0328670047040137	0	0.049364019545675	0.0217956008289772	
0.227726338916059	0.321428571428572	0.265601491611801	0.282017234455271	
0.209824100412832	0.286135928082724	0.253843680020593	0.274414774101911	
0.078056768558952	0.219339150927154	0.196773007981265	0.20975285792353	
0.105940403539149	0.218851827579488	0.243490893234845	0.27888405683195	
0	0	0	0	
0	0.471698113207547	0	0.129957291031117	
0.12376843119193	0.182208491398931	0.110308832087849	0.148186607481687	
0	0.0550801431122393	0.140890936616852	0.11126834923647	
0	0	0.162856137882518	0.084771596359887	
0	0	0	0	
0	0.18132526682267	0.366115124679562	0.251394281680198	
0.108988687502013	0.0736469395088756	0.214266458872241	0.136120540710247	
0.289353219715256	0.0448518299296161	0.0947080880770597	0.0850023579787233	
0.0230582971845262	0.160961856194718	0.188068204185801	0.175133461622384	
0.283097800673813	0.194801009876605	0.220581442625131	0.228160595216527	
0.410257425584765	0.0384256014949778	0.214719923562584	0.130583343530745	
0.437416983263071	0.201474120365991	0.189327307245266	0.191922222274209	
0.428978527831855	0.189797419163201	0.160324239975134	0.212249936194851	
0.256944444444444	0.378578550373365	0.218275781219093	0.314220948680578	
0.436584403876492	0.211404857048093	0.220729030837388	0.230579689323682	
0.239519945909398	0.0399838198544283	0.202955665024631	0.118479116943563	
0.412157647696049	0.23958131284971	0.167079784857274	0.212910754261724	
0.441310318596756	0.20596785937175	0.211701913469136	0.240059147915253	
0.428979847457604	0.217076937758875	0.21104037300415	0.227039591772229	
0.431882584858006	0.116986567688954	0.099896480331263	0.120105353501997	
0.411854631402753	0.131216446452302	0.146002073373696	0.171291395372573	
0	0	0	0	
0	0	0	0	
0.293315143246931	0.164818355640535	0.330143540669857	0.287833827893175	
0.0977717144156437	0.150422585099161	0.21339096462545	0.197011384763535	
0.179184032653182	0.2648945992003	0.32348526499471	0.298967282733962	
0.684050015248551	0	0.332365303782958	0.30518697225573	
0.337324232092649	0.191301978227751	0.196631160020907	0.220570748457138	
0.292462156054871	0.0881941249820174	0.169821940412262	0.162309824704604	
0.0708291934703816	0.289384439183845	0.229457238286207	0.263607546699456	
0.0457317073170732	0.418033726308623	0.191722118655702	0.284723551029898	
0.160036380557828	0.0995748110685983	0.132227291816023	0.134904816239464	
