0	0.0248811919653687	0.0109392775259848	0.0175126036661649	
0.177966077615164	0.0344941050021092	0.0115509313908961	0.0281453901869929	
0.126172289987512	0.0358630945503583	0.0149567433438761	0.0219745590537772	
0.158060184394692	0.0323831895728598	0.0115054266121473	0.0187029315589632	
0.143125746000507	0.0422311434753168	0.0162236818307412	0.0256333987550835	
0.197235536268949	0.0747815558585255	0.0293056203249705	0.0578777457635977	
0.198006430557316	0.045974735553623	0.0291986421868228	0.0435180693954574	
0.138723098222696	0.0383629904228586	0.0178295090451816	0.0260217205703845	
0.114366376473769	0.0337713359906352	0.0138595051922258	0.0248220066231716	
0.131388223281022	0.0598908690801039	0.0187383154097584	0.0449411714480121	
0	0.162714411702266	0	0.192235397815544	
0	0.727272727272727	0	0.746153846153846	
0	0.570632591052438	0.0417255386789121	0.607468033807786	
0.137171969002507	0.0626832642429745	0.00894220492023876	0.0592351625307481	
0.127316818887079	0.0413423384214042	0.0138419182652903	0.0260639650362606	
0.145024695937694	0.0400666807249245	0.0269622201224481	0.0376129949817228	
0.108892781880537	0.0379005350110336	0.0141208878223687	0.0232821444238401	
0.141077150281215	0.036166995479943	0.0144844924767119	0.0273219421751238	
0.112413988411907	0.0607496661149635	0.0217115814470482	0.0400874521415164	
0.138138326421738	0.0931820332832108	0.02828601734833	0.0729637036239945	
0.14355030394257	0.0444778774397143	0.0160359707006069	0.0302403403146917	
0.12770055570975	0.0456316794264025	0.0169590562999418	0.0319163264113802	
0.198115827863347	0.0433503429558788	0.0212207172122073	0.0305238264250032	
0.172008996921366	0.0605849525308548	0.0212323585822553	0.049336786928325	
0.173712095734541	0.0524585998938327	0.0266247191628605	0.0385068131223598	
0.132077180865573	0.0710244133399934	0.0192996141591819	0.0413310638903838	
0.170573417719021	0.058320435570584	0.0161040591174945	0.0326942458073522	
0.165342481731183	0.0484091310362297	0.0177280110983191	0.0341847398677134	
0.15122359057751	0.0601516994766227	0.0198645049281307	0.0356033425428854	
0.178908241709476	0.0664838553310386	0.0226260609179001	0.0415891427117414	
0.202359236773959	0.0781502983013042	0.0202255759399503	0.0442670705847166	
0.151998009600666	0.0678976897319472	0.0280373170189065	0.0495357190439166	
0.235596473387785	0.149303141810193	0.0384831880778716	0.0883975354208564	
0.158699897058741	0.0708719094393384	0.0169333598749366	0.0373622430132585	
0.142937110450213	0.0768751716302806	0.044820070118149	0.0620701341725323	
0.168993499364392	0.0858240180013264	0.0293260335030677	0.0541665160931539	
0.116409029323239	0.0457685573571614	0.020646817382165	0.0294902158649906	
0.115701353143749	0.088714680022131	0.033910973397024	0.0631771623626782	
0.127091032474221	0.0712302344126459	0.0196212267596823	0.0350823863033703	
0.147754443142604	0.0392401712168262	0.0144034346714058	0.0262563698232108	
0.131330481542962	0.0437085666348525	0.0137807403807135	0.0245946222278217	
0.106814949035472	0.0612483920270659	0.0149735482205716	0.0260264427987785	
0.124021512673403	0.054291488623593	0.0172062739933679	0.0289643660866503	
0.138416776479713	0.0706969269125928	0.0236295915060942	0.0459655438953268	
0.165974543581466	0.0750453130083347	0.0307632401731167	0.0582897756966842	
0.137201718833832	0.0755731551247168	0.0350857561876039	0.0670144828836821	
0.108718489769724	0.0630319434084688	0.0178708743668691	0.0273017934735955	
0.12960234665635	0.0546297594347126	0.0286947639027026	0.0389918627609918	
